"z[1,7]",1.0
"z[767,7]",1.0
"z[861,7]",1.0
"z[906,7]",1.0
"z[938,7]",1.0
"z[1078,7]",1.0
"z[1672,7]",1.0
"z[1852,7]",1.0
"z[1961,7]",1.0
"z[2053,7]",1.0
"z[2115,7]",1.0
"z[2340,7]",1.0
"z[2530,7]",1.0
"z[2536,7]",1.0
"z[2560,7]",1.0
"z[2716,7]",1.0
"z[2743,7]",1.0
"z[2839,7]",1.0
"z[3080,7]",1.0
"z[232,7]",1.0
"z[1067,7]",1.0
"z[1266,7]",1.0
"z[1558,7]",1.0
"z[2580,7]",1.0
"z[233,9]",1.0
"z[1286,9]",1.0
"z[1587,9]",1.0
"z[2441,9]",1.0
"z[235,9]",1.0
"z[260,9]",1.0
"z[261,9]",1.0
"z[266,9]",1.0
"z[269,9]",1.0
"z[270,9]",1.0
"z[298,9]",1.0
"z[1604,9]",1.0
"z[1734,9]",1.0
"z[2082,9]",1.0
"z[2182,9]",1.0
"z[2313,9]",1.0
"z[2426,9]",1.0
"z[2510,9]",1.0
"z[2665,9]",1.0
"z[2736,9]",1.0
"z[2990,9]",1.0
"z[3001,9]",1.0
"z[237,9]",1.0
"z[296,9]",1.0
"z[847,9]",1.0
"z[875,9]",1.0
"z[1096,9]",1.0
"z[2303,9]",1.0
"z[2804,9]",1.0
"z[238,8]",1.0
"z[243,8]",1.0
"z[285,8]",1.0
"z[286,8]",1.0
"z[710,8]",1.0
"z[711,8]",1.0
"z[726,8]",1.0
"z[727,8]",1.0
"z[840,8]",1.0
"z[1012,8]",1.0
"z[1050,8]",1.0
"z[1305,8]",1.0
"z[1351,8]",1.0
"z[1516,8]",1.0
"z[1721,8]",1.0
"z[240,9]",1.0
"z[1695,9]",1.0
"z[3090,9]",1.0
"z[255,9]",1.0
"z[828,9]",1.0
"z[850,9]",1.0
"z[2676,9]",1.0
"z[2677,9]",1.0
"z[2679,9]",1.0
"z[2696,9]",1.0
"z[2778,9]",1.0
"z[264,8]",1.0
"z[273,8]",1.0
"z[281,8]",1.0
"z[475,8]",1.0
"z[476,8]",1.0
"z[516,8]",1.0
"z[578,8]",1.0
"z[580,8]",1.0
"z[622,8]",1.0
"z[628,8]",1.0
"z[1018,8]",1.0
"z[1289,8]",1.0
"z[1355,8]",1.0
"z[1387,8]",1.0
"z[1808,8]",1.0
"z[1951,8]",1.0
"z[2024,8]",1.0
"z[2323,8]",1.0
"z[2375,8]",1.0
"z[2885,8]",1.0
"z[2921,8]",1.0
"z[3010,8]",1.0
"z[3105,8]",1.0
"z[3108,8]",1.0
"z[3126,8]",1.0
"z[271,8]",1.0
"z[272,8]",1.0
"z[277,8]",1.0
"z[278,8]",1.0
"z[284,8]",1.0
"z[290,8]",1.0
"z[304,8]",1.0
"z[313,8]",1.0
"z[781,8]",1.0
"z[815,8]",1.0
"z[1019,8]",1.0
"z[1164,8]",1.0
"z[1198,8]",1.0
"z[1241,8]",1.0
"z[1337,8]",1.0
"z[1461,8]",1.0
"z[1486,8]",1.0
"z[1669,8]",1.0
"z[1723,8]",1.0
"z[1763,8]",1.0
"z[1889,8]",1.0
"z[1935,8]",1.0
"z[1952,8]",1.0
"z[2027,8]",1.0
"z[2041,8]",1.0
"z[2073,8]",1.0
"z[2100,8]",1.0
"z[2422,8]",1.0
"z[2425,8]",1.0
"z[2433,8]",1.0
"z[2437,8]",1.0
"z[2442,8]",1.0
"z[2511,8]",1.0
"z[2638,8]",1.0
"z[2641,8]",1.0
"z[2672,8]",1.0
"z[2729,8]",1.0
"z[2758,8]",1.0
"z[2941,8]",1.0
"z[2958,8]",1.0
"z[2980,8]",1.0
"z[3008,8]",1.0
"z[280,6]",1.0
"z[306,6]",1.0
"z[543,6]",1.0
"z[720,6]",1.0
"z[904,6]",1.0
"z[1765,6]",1.0
"z[1859,6]",1.0
"z[2003,6]",1.0
"z[2217,6]",1.0
"z[2299,6]",1.0
"z[2523,6]",1.0
"z[2662,6]",1.0
"z[2718,6]",1.0
"z[2723,6]",1.0
"z[2801,6]",1.0
"z[2908,6]",1.0
"z[2910,6]",1.0
"z[3055,6]",1.0
"z[291,7]",1.0
"z[402,7]",1.0
"z[473,7]",1.0
"z[582,7]",1.0
"z[659,7]",1.0
"z[848,7]",1.0
"z[912,7]",1.0
"z[1020,7]",1.0
"z[1092,7]",1.0
"z[1623,7]",1.0
"z[1692,7]",1.0
"z[1838,7]",1.0
"z[1895,7]",1.0
"z[1912,7]",1.0
"z[2021,7]",1.0
"z[2152,7]",1.0
"z[2183,7]",1.0
"z[2363,7]",1.0
"z[2455,7]",1.0
"z[2525,7]",1.0
"z[2555,7]",1.0
"z[2557,7]",1.0
"z[2574,7]",1.0
"z[2621,7]",1.0
"z[2635,7]",1.0
"z[2730,7]",1.0
"z[2749,7]",1.0
"z[2760,7]",1.0
"z[2810,7]",1.0
"z[2811,7]",1.0
"z[2845,7]",1.0
"z[2896,7]",1.0
"z[2931,7]",1.0
"z[2984,7]",1.0
"z[292,8]",1.0
"z[780,8]",1.0
"z[796,8]",1.0
"z[814,8]",1.0
"z[845,8]",1.0
"z[969,8]",1.0
"z[1063,8]",1.0
"z[1159,8]",1.0
"z[1183,8]",1.0
"z[1192,8]",1.0
"z[1194,8]",1.0
"z[1206,8]",1.0
"z[1208,8]",1.0
"z[1336,8]",1.0
"z[1603,8]",1.0
"z[1872,8]",1.0
"z[1884,8]",1.0
"z[1887,8]",1.0
"z[2542,8]",1.0
"z[2763,8]",1.0
"z[294,10]",1.0
"z[1154,10]",1.0
"z[324,4]",1.0
"z[429,4]",1.0
"z[888,4]",1.0
"z[933,4]",1.0
"z[1048,4]",1.0
"z[1324,4]",1.0
"z[1645,4]",1.0
"z[1716,4]",1.0
"z[1764,4]",1.0
"z[1791,4]",1.0
"z[1853,4]",1.0
"z[1965,4]",1.0
"z[2035,4]",1.0
"z[2036,4]",1.0
"z[2091,4]",1.0
"z[2127,4]",1.0
"z[2229,4]",1.0
"z[2261,4]",1.0
"z[2886,4]",1.0
"z[2894,4]",1.0
"z[2895,4]",1.0
"z[326,3]",1.0
"z[1495,3]",1.0
"z[330,3]",1.0
"z[368,3]",1.0
"z[674,3]",1.0
"z[675,3]",1.0
"z[687,3]",1.0
"z[975,3]",1.0
"z[1094,3]",1.0
"z[1381,3]",1.0
"z[1668,3]",1.0
"z[1777,3]",1.0
"z[1931,3]",1.0
"z[2331,3]",1.0
"z[2332,3]",1.0
"z[3066,3]",1.0
"z[346,3]",1.0
"z[430,3]",1.0
"z[589,3]",1.0
"z[1584,3]",1.0
"z[1829,3]",1.0
"z[2044,3]",1.0
"z[3123,3]",1.0
"z[355,5]",1.0
"z[373,5]",1.0
"z[702,5]",1.0
"z[2259,5]",1.0
"z[2276,5]",1.0
"z[2322,5]",1.0
"z[2360,5]",1.0
"z[2387,5]",1.0
"z[2482,5]",1.0
"z[2627,5]",1.0
"z[2755,5]",1.0
"z[2819,5]",1.0
"z[2880,5]",1.0
"z[2929,5]",1.0
"z[366,5]",1.0
"z[385,5]",1.0
"z[1292,5]",1.0
"z[1459,5]",1.0
"z[1740,5]",1.0
"z[1908,5]",1.0
"z[1998,5]",1.0
"z[2045,5]",1.0
"z[2098,5]",1.0
"z[2103,5]",1.0
"z[2201,5]",1.0
"z[2234,5]",1.0
"z[2242,5]",1.0
"z[2286,5]",1.0
"z[2307,5]",1.0
"z[2326,5]",1.0
"z[2389,5]",1.0
"z[2395,5]",1.0
"z[2440,5]",1.0
"z[2503,5]",1.0
"z[2506,5]",1.0
"z[2581,5]",1.0
"z[2615,5]",1.0
"z[2616,5]",1.0
"z[2619,5]",1.0
"z[2722,5]",1.0
"z[2890,5]",1.0
"z[2934,5]",1.0
"z[2971,5]",1.0
"z[3019,5]",1.0
"z[3020,5]",1.0
"z[3031,5]",1.0
"z[3065,5]",1.0
"z[3095,5]",1.0
"z[382,3]",1.0
"z[522,3]",1.0
"z[523,3]",1.0
"z[524,3]",1.0
"z[525,3]",1.0
"z[527,3]",1.0
"z[528,3]",1.0
"z[606,3]",1.0
"z[623,3]",1.0
"z[691,3]",1.0
"z[703,3]",1.0
"z[805,3]",1.0
"z[1068,3]",1.0
"z[1083,3]",1.0
"z[1134,3]",1.0
"z[1724,3]",1.0
"z[1797,3]",1.0
"z[1920,3]",1.0
"z[1938,3]",1.0
"z[398,2]",1.0
"z[416,2]",1.0
"z[513,2]",1.0
"z[605,2]",1.0
"z[620,2]",1.0
"z[640,2]",1.0
"z[887,2]",1.0
"z[1052,2]",1.0
"z[1086,2]",1.0
"z[2104,2]",1.0
"z[2918,2]",1.0
"z[3017,2]",1.0
"z[399,7]",1.0
"z[411,2]",1.0
"z[549,2]",1.0
"z[418,2]",1.0
"z[533,2]",1.0
"z[656,2]",1.0
"z[921,2]",1.0
"z[1062,2]",1.0
"z[1172,2]",1.0
"z[1181,2]",1.0
"z[1299,2]",1.0
"z[1320,2]",1.0
"z[1540,2]",1.0
"z[1581,2]",1.0
"z[1589,2]",1.0
"z[1711,2]",1.0
"z[1760,2]",1.0
"z[1761,2]",1.0
"z[1898,2]",1.0
"z[2452,2]",1.0
"z[2919,2]",1.0
"z[2920,2]",1.0
"z[2925,2]",1.0
"z[2928,2]",1.0
"z[433,8]",1.0
"z[1169,8]",1.0
"z[1485,8]",1.0
"z[1602,8]",1.0
"z[1893,8]",1.0
"z[1973,8]",1.0
"z[2142,8]",1.0
"z[2214,8]",1.0
"z[2370,8]",1.0
"z[2476,8]",1.0
"z[2570,8]",1.0
"z[2683,8]",1.0
"z[436,8]",1.0
"z[438,8]",1.0
"z[443,8]",1.0
"z[587,8]",1.0
"z[1153,8]",1.0
"z[1350,8]",1.0
"z[1569,8]",1.0
"z[1751,8]",1.0
"z[2033,8]",1.0
"z[2207,8]",1.0
"z[2216,8]",1.0
"z[2418,8]",1.0
"z[2475,8]",1.0
"z[439,9]",1.0
"z[827,9]",1.0
"z[979,9]",1.0
"z[998,9]",1.0
"z[1021,9]",1.0
"z[1070,9]",1.0
"z[1294,9]",1.0
"z[1582,9]",1.0
"z[1739,9]",1.0
"z[2081,9]",1.0
"z[2396,9]",1.0
"z[2624,9]",1.0
"z[2628,9]",1.0
"z[2709,9]",1.0
"z[2745,9]",1.0
"z[2989,9]",1.0
"z[3121,9]",1.0
"z[445,4]",1.0
"z[583,4]",1.0
"z[638,4]",1.0
"z[651,4]",1.0
"z[671,4]",1.0
"z[689,4]",1.0
"z[690,4]",1.0
"z[1113,4]",1.0
"z[1220,4]",1.0
"z[1618,4]",1.0
"z[2416,4]",1.0
"z[2963,4]",1.0
"z[477,2]",1.0
"z[677,2]",1.0
"z[837,2]",1.0
"z[903,2]",1.0
"z[1697,2]",1.0
"z[1982,2]",1.0
"z[3112,2]",1.0
"z[3120,2]",1.0
"z[503,3]",1.0
"z[517,8]",1.0
"z[856,8]",1.0
"z[924,8]",1.0
"z[925,8]",1.0
"z[1218,8]",1.0
"z[1334,8]",1.0
"z[1417,8]",1.0
"z[1421,8]",1.0
"z[1477,8]",1.0
"z[526,6]",1.0
"z[646,6]",1.0
"z[1047,6]",1.0
"z[1382,6]",1.0
"z[1408,6]",1.0
"z[1776,6]",1.0
"z[2070,6]",1.0
"z[2388,6]",1.0
"z[2783,6]",1.0
"z[2833,6]",1.0
"z[2926,6]",1.0
"z[2964,6]",1.0
"z[2983,6]",1.0
"z[531,2]",1.0
"z[1085,2]",1.0
"z[2185,2]",1.0
"z[546,6]",1.0
"z[649,6]",1.0
"z[696,6]",1.0
"z[709,6]",1.0
"z[1248,6]",1.0
"z[1715,6]",1.0
"z[1736,6]",1.0
"z[1742,6]",1.0
"z[1835,6]",1.0
"z[1836,6]",1.0
"z[2099,6]",1.0
"z[2188,6]",1.0
"z[2365,6]",1.0
"z[2369,6]",1.0
"z[2499,6]",1.0
"z[2514,6]",1.0
"z[2538,6]",1.0
"z[2572,6]",1.0
"z[2614,6]",1.0
"z[2684,6]",1.0
"z[2815,6]",1.0
"z[2857,6]",1.0
"z[2881,6]",1.0
"z[2960,6]",1.0
"z[3070,6]",1.0
"z[3098,6]",1.0
"z[559,6]",1.0
"z[631,6]",1.0
"z[725,6]",1.0
"z[931,6]",1.0
"z[993,6]",1.0
"z[1084,6]",1.0
"z[1170,6]",1.0
"z[1185,6]",1.0
"z[1259,6]",1.0
"z[1301,6]",1.0
"z[1353,6]",1.0
"z[1404,6]",1.0
"z[1428,6]",1.0
"z[1436,6]",1.0
"z[1619,6]",1.0
"z[2175,6]",1.0
"z[2191,6]",1.0
"z[2204,6]",1.0
"z[2241,6]",1.0
"z[2248,6]",1.0
"z[2252,6]",1.0
"z[2254,6]",1.0
"z[2292,6]",1.0
"z[2295,6]",1.0
"z[2304,6]",1.0
"z[2305,6]",1.0
"z[2309,6]",1.0
"z[2310,6]",1.0
"z[2312,6]",1.0
"z[2324,6]",1.0
"z[2330,6]",1.0
"z[2364,6]",1.0
"z[2372,6]",1.0
"z[2373,6]",1.0
"z[2376,6]",1.0
"z[2377,6]",1.0
"z[2380,6]",1.0
"z[2381,6]",1.0
"z[2385,6]",1.0
"z[2407,6]",1.0
"z[2436,6]",1.0
"z[2519,6]",1.0
"z[2539,6]",1.0
"z[2587,6]",1.0
"z[2666,6]",1.0
"z[2690,6]",1.0
"z[2720,6]",1.0
"z[2770,6]",1.0
"z[2787,6]",1.0
"z[2817,6]",1.0
"z[2840,6]",1.0
"z[2853,6]",1.0
"z[2861,6]",1.0
"z[2865,6]",1.0
"z[2884,6]",1.0
"z[2897,6]",1.0
"z[2907,6]",1.0
"z[2916,6]",1.0
"z[2932,6]",1.0
"z[2943,6]",1.0
"z[2951,6]",1.0
"z[2965,6]",1.0
"z[2992,6]",1.0
"z[3118,6]",1.0
"z[560,6]",1.0
"z[1820,6]",1.0
"z[2851,6]",1.0
"z[561,6]",1.0
"z[586,6]",1.0
"z[643,6]",1.0
"z[644,6]",1.0
"z[685,6]",1.0
"z[688,6]",1.0
"z[953,6]",1.0
"z[1081,6]",1.0
"z[1089,6]",1.0
"z[1102,6]",1.0
"z[1267,6]",1.0
"z[1315,6]",1.0
"z[1573,6]",1.0
"z[1585,6]",1.0
"z[1719,6]",1.0
"z[1722,6]",1.0
"z[1747,6]",1.0
"z[2004,6]",1.0
"z[2026,6]",1.0
"z[2030,6]",1.0
"z[2061,6]",1.0
"z[2097,6]",1.0
"z[2101,6]",1.0
"z[2108,6]",1.0
"z[2110,6]",1.0
"z[2146,6]",1.0
"z[2147,6]",1.0
"z[2149,6]",1.0
"z[2172,6]",1.0
"z[2192,6]",1.0
"z[2213,6]",1.0
"z[2296,6]",1.0
"z[2408,6]",1.0
"z[2444,6]",1.0
"z[2461,6]",1.0
"z[2469,6]",1.0
"z[2471,6]",1.0
"z[2492,6]",1.0
"z[2493,6]",1.0
"z[2497,6]",1.0
"z[2660,6]",1.0
"z[2789,6]",1.0
"z[2791,6]",1.0
"z[2799,6]",1.0
"z[2803,6]",1.0
"z[2809,6]",1.0
"z[2814,6]",1.0
"z[2882,6]",1.0
"z[2906,6]",1.0
"z[2969,6]",1.0
"z[2974,6]",1.0
"z[3025,6]",1.0
"z[3030,6]",1.0
"z[3036,6]",1.0
"z[3040,6]",1.0
"z[3043,6]",1.0
"z[3079,6]",1.0
"z[568,4]",1.0
"z[878,4]",1.0
"z[2591,4]",1.0
"z[2784,4]",1.0
"z[599,3]",1.0
"z[866,3]",1.0
"z[1442,3]",1.0
"z[1819,3]",1.0
"z[2125,3]",1.0
"z[2524,3]",1.0
"z[2993,3]",1.0
"z[602,2]",1.0
"z[824,2]",1.0
"z[955,2]",1.0
"z[2222,2]",1.0
"z[2938,2]",1.0
"z[625,3]",1.0
"z[635,5]",1.0
"z[868,5]",1.0
"z[982,5]",1.0
"z[1221,5]",1.0
"z[1779,5]",1.0
"z[1879,5]",1.0
"z[1901,5]",1.0
"z[1943,5]",1.0
"z[1944,5]",1.0
"z[1945,5]",1.0
"z[1946,5]",1.0
"z[2118,5]",1.0
"z[2123,5]",1.0
"z[2198,5]",1.0
"z[2494,5]",1.0
"z[2495,5]",1.0
"z[2795,5]",1.0
"z[2836,5]",1.0
"z[2904,5]",1.0
"z[3083,5]",1.0
"z[3091,5]",1.0
"z[670,5]",1.0
"z[2189,5]",1.0
"z[2781,5]",1.0
"z[2903,5]",1.0
"z[3100,5]",1.0
"z[672,3]",1.0
"z[1109,3]",1.0
"z[1114,3]",1.0
"z[1937,3]",1.0
"z[2350,3]",1.0
"z[673,3]",1.0
"z[1121,3]",1.0
"z[1365,3]",1.0
"z[1384,3]",1.0
"z[2563,3]",1.0
"z[2598,3]",1.0
"z[2603,3]",1.0
"z[676,6]",1.0
"z[692,5]",1.0
"z[1903,5]",1.0
"z[2238,5]",1.0
"z[2244,5]",1.0
"z[2317,5]",1.0
"z[2336,5]",1.0
"z[2356,5]",1.0
"z[2414,5]",1.0
"z[2486,5]",1.0
"z[2529,5]",1.0
"z[2553,5]",1.0
"z[2830,5]",1.0
"z[2848,5]",1.0
"z[2972,5]",1.0
"z[3006,5]",1.0
"z[3007,5]",1.0
"z[3124,5]",1.0
"z[706,5]",1.0
"z[1707,5]",1.0
"z[2193,5]",1.0
"z[737,3]",1.0
"z[744,2]",1.0
"z[761,2]",1.0
"z[791,2]",1.0
"z[749,9]",1.0
"z[1014,9]",1.0
"z[1110,9]",1.0
"z[2439,9]",1.0
"z[2464,9]",1.0
"z[2913,9]",1.0
"z[2981,9]",1.0
"z[3101,9]",1.0
"z[778,2]",1.0
"z[784,8]",1.0
"z[1422,8]",1.0
"z[1560,8]",1.0
"z[1565,8]",1.0
"z[1631,8]",1.0
"z[1822,8]",1.0
"z[1989,8]",1.0
"z[786,8]",1.0
"z[799,4]",1.0
"z[996,4]",1.0
"z[1269,4]",1.0
"z[1718,4]",1.0
"z[2335,4]",1.0
"z[2632,4]",1.0
"z[2759,4]",1.0
"z[820,3]",1.0
"z[853,9]",1.0
"z[1451,9]",1.0
"z[870,10]",1.0
"z[871,10]",1.0
"z[894,10]",1.0
"z[895,10]",1.0
"z[915,10]",1.0
"z[1139,10]",1.0
"z[1184,10]",1.0
"z[1368,10]",1.0
"z[1987,10]",1.0
"z[2496,10]",1.0
"z[2608,10]",1.0
"z[3094,10]",1.0
"z[930,1]",1.0
"z[1260,1]",1.0
"z[937,10]",1.0
"z[1000,10]",1.0
"z[1001,10]",1.0
"z[1330,10]",1.0
"z[1374,10]",1.0
"z[1780,10]",1.0
"z[2245,10]",1.0
"z[2622,10]",1.0
"z[939,1]",1.0
"z[943,1]",1.0
"z[1257,1]",1.0
"z[1686,1]",1.0
"z[944,9]",1.0
"z[1378,9]",1.0
"z[951,10]",1.0
"z[1333,10]",1.0
"z[1593,10]",1.0
"z[952,10]",1.0
"z[1028,10]",1.0
"z[1977,10]",1.0
"z[1995,10]",1.0
"z[2406,10]",1.0
"z[2613,10]",1.0
"z[2651,10]",1.0
"z[2823,10]",1.0
"z[2936,10]",1.0
"z[964,8]",1.0
"z[1403,8]",1.0
"z[2595,8]",1.0
"z[987,6]",1.0
"z[1851,6]",1.0
"z[995,1]",1.0
"z[1401,1]",1.0
"z[1614,1]",1.0
"z[1640,1]",1.0
"z[1010,8]",1.0
"z[1098,8]",1.0
"z[1732,8]",1.0
"z[1993,8]",1.0
"z[2040,8]",1.0
"z[2639,8]",1.0
"z[2785,8]",1.0
"z[1024,3]",1.0
"z[1929,3]",1.0
"z[2111,3]",1.0
"z[1026,2]",1.0
"z[1066,2]",1.0
"z[1140,2]",1.0
"z[1255,2]",1.0
"z[2454,2]",1.0
"z[1044,7]",1.0
"z[2124,7]",1.0
"z[2239,7]",1.0
"z[2556,7]",1.0
"z[2704,7]",1.0
"z[1057,8]",1.0
"z[1415,8]",1.0
"z[1496,8]",1.0
"z[1691,8]",1.0
"z[1731,8]",1.0
"z[2320,8]",1.0
"z[2596,8]",1.0
"z[2685,8]",1.0
"z[2703,8]",1.0
"z[2733,8]",1.0
"z[2822,8]",1.0
"z[2871,8]",1.0
"z[1065,3]",1.0
"z[1125,10]",1.0
"z[2221,10]",1.0
"z[1147,2]",1.0
"z[1165,2]",1.0
"z[1445,2]",1.0
"z[1934,2]",1.0
"z[1939,2]",1.0
"z[1948,2]",1.0
"z[1149,10]",1.0
"z[1151,10]",1.0
"z[1988,10]",1.0
"z[2272,10]",1.0
"z[2782,10]",1.0
"z[1160,9]",1.0
"z[1173,9]",1.0
"z[2634,9]",1.0
"z[2659,9]",1.0
"z[2982,9]",1.0
"z[3042,9]",1.0
"z[3064,9]",1.0
"z[1177,2]",1.0
"z[1231,2]",1.0
"z[1586,2]",1.0
"z[1775,2]",1.0
"z[1919,2]",1.0
"z[1187,5]",1.0
"z[1621,5]",1.0
"z[2054,5]",1.0
"z[2802,5]",1.0
"z[2902,5]",1.0
"z[3005,5]",1.0
"z[1219,9]",1.0
"z[2163,9]",1.0
"z[2504,9]",1.0
"z[1261,3]",1.0
"z[1708,3]",1.0
"z[1773,3]",1.0
"z[1271,2]",1.0
"z[1274,5]",1.0
"z[2236,5]",1.0
"z[2237,5]",1.0
"z[2302,5]",1.0
"z[2348,5]",1.0
"z[2384,5]",1.0
"z[2474,5]",1.0
"z[2688,5]",1.0
"z[2750,5]",1.0
"z[2762,5]",1.0
"z[2860,5]",1.0
"z[2877,5]",1.0
"z[2973,5]",1.0
"z[1317,3]",1.0
"z[2415,3]",1.0
"z[1383,2]",1.0
"z[1393,10]",1.0
"z[2443,10]",1.0
"z[1396,2]",1.0
"z[1440,4]",1.0
"z[3049,4]",1.0
"z[3092,4]",1.0
"z[1443,3]",1.0
"z[1457,10]",1.0
"z[1500,2]",1.0
"z[2429,2]",1.0
"z[1510,1]",1.0
"z[1600,1]",1.0
"z[1601,1]",1.0
"z[1641,1]",1.0
"z[1524,3]",1.0
"z[2382,3]",1.0
"z[1605,9]",1.0
"z[2927,9]",1.0
"z[1643,2]",1.0
"z[2484,2]",1.0
"z[2835,2]",1.0
"z[1659,3]",1.0
"z[1699,10]",1.0
"z[1706,5]",1.0
"z[2102,5]",1.0
"z[2315,5]",1.0
"z[2371,5]",1.0
"z[2631,5]",1.0
"z[3078,5]",1.0
"z[1709,7]",1.0
"z[1787,3]",1.0
"z[1796,7]",1.0
"z[1849,7]",1.0
"z[1816,8]",1.0
"z[2046,8]",1.0
"z[1837,2]",1.0
"z[1858,3]",1.0
"z[1990,3]",1.0
"z[2472,3]",1.0
"z[1883,8]",1.0
"z[2162,8]",1.0
"z[2626,8]",1.0
"z[1964,3]",1.0
"z[1966,10]",1.0
"z[1980,2]",1.0
"z[1981,5]",1.0
"z[2278,5]",1.0
"z[2501,5]",1.0
"z[2850,5]",1.0
"z[2859,5]",1.0
"z[2948,5]",1.0
"z[3046,5]",1.0
"z[3052,5]",1.0
"z[3061,5]",1.0
"z[3076,5]",1.0
"z[3096,5]",1.0
"z[2020,2]",1.0
"z[2072,1]",1.0
"z[2952,1]",1.0
"z[2121,7]",1.0
"z[2129,1]",1.0
"z[2181,10]",1.0
"z[2889,10]",1.0
"z[2225,7]",1.0
"z[2751,7]",1.0
"z[2253,4]",1.0
"z[2347,4]",1.0
"z[3060,4]",1.0
"z[3111,4]",1.0
"z[2328,6]",1.0
"z[2355,8]",1.0
"z[2402,8]",1.0
"z[2399,8]",1.0
"z[2401,2]",1.0
"z[2412,10]",1.0
"z[2468,2]",1.0
"z[2521,1]",1.0
"z[2540,8]",1.0
"z[2547,8]",1.0
"z[2606,10]",1.0
"z[2612,7]",1.0
"z[2883,7]",1.0
"z[2625,10]",1.0
"z[2942,10]",1.0
"z[3056,10]",1.0
"z[2636,8]",1.0
"z[2652,3]",1.0
"z[2664,5]",1.0
"z[2692,8]",1.0
"z[2735,7]",1.0
"z[2985,10]",1.0
"z[2997,9]",1.0
"z[3011,7]",1.0
"z[3097,7]",1.0
"z[3110,3]",1.0
